F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
gene-LOC107073082	5.53882731506057	5.46326923287044	5.58978448631221	5.31480180181188	5.66607898932929	5.35884270940229	5.40622595929653	5.30484221797442	5.52836623202892	5.6212968080539	5.44537564391737	5.69881282436762	5.37797481075098	5.29091570597218	5.58311759213432	5.26364923622528	5.36937344707769	5.27193061248031	5.35412701146466	5.31040369439703	5.43327292322609	5.43507652228095	5.32440725528979	5.60414147137591
gene-LOC107073097	11.5207152373944	10.7255576098168	11.0521077820968	11.1569544553482	10.8347009819628	11.0068102543997	10.743988344268	10.7299215494999	10.7133098658495	10.782586410923	10.401593543351	10.6904833636911	10.6597331720137	10.7834470397152	10.6102031607158	10.5224507277371	10.4540044245714	10.4562169263115	10.8354667777646	10.8843653633961	10.6659545507596	10.7475942836983	10.7930882989367	10.6047963743824
gene-LOC107073095	7.7353396099414	8.79172659099839	8.16062740235088	8.84641709569902	8.65902296513127	8.91610083010919	9.03123163809746	8.45199050170218	8.92410569053867	8.70488334346535	8.76642159765593	8.72518440370672	9.02073036606767	9.15434891076669	8.6466085501061	8.81315742297054	9.04598870740561	9.05359693986118	8.77285192924924	8.56107129163605	9.01689880164717	8.55129457130019	8.29531740017296	8.70060861463495
gene-LOC107073102	11.523754093467	11.9578330839925	12.3017834085239	12.0194462160039	12.3322471364931	12.3299668046296	11.6949732646206	12.0381021535812	11.7403980400934	12.125232805149	12.1629950448746	12.371910481742	12.1218455913836	12.2728681879908	12.1992174363984	12.1952216070646	12.3510067744257	12.2268181062617	12.1134738008946	11.7379696320614	12.5045660615763	11.7911409072785	11.3777950855378	11.7857701064904
gene-LOC107073107	9.43281387185323	9.74174905229095	10.0106174218569	9.86072667649886	10.0861666726025	10.1923570522823	9.90435495895154	9.67462172289027	9.26200598922799	9.79774262951135	10.0553639425676	10.132571834486	10.1053535634913	9.92087135296573	10.0685504078552	9.50947755557203	9.67817046747663	9.96894465668355	9.89454964447507	9.76733117759761	10.1408571799751	9.79630638443098	8.64496462406892	9.6275112533671
gene-LOC107073105	7.86541852734868	8.17499914391757	8.088907661759	8.0143604553457	8.42748787552639	8.38526419847357	8.3896523785518	7.90279118430372	7.99553761605412	8.3528808580737	8.06443241525912	8.15604817564335	8.30994382007749	8.45697693849639	8.47009324271909	8.32910294672576	8.36292719516941	8.45430236011815	8.51254619887787	8.17161790558602	8.33597761476346	8.26413422696208	7.75052897809351	8.485842233638
gene-LOC107073123	6.99887660389315	6.93369331196596	7.02205302725968	6.67720844896908	7.31770363588892	7.2629964154411	7.04464592997596	6.71366253829467	6.62723132820784	6.7985868298754	7.32207983904102	7.21456385984559	7.51437055375763	7.35403378181209	7.42660905825273	7.16258729279196	7.26976349762007	7.30124622728642	7.22734715665714	6.9594918073217	7.07049729455404	6.88663383214801	6.3304119121591	7.08141716877246
gene-LOC107073115	8.97987988321712	8.97225888207996	9.07881390970702	9.1227139782014	8.81755784638303	8.77851785797376	8.97162031460353	8.97184679537351	9.20404154916092	8.91767636797731	9.12870319189098	8.89835930469489	9.08604647555971	9.01933787433274	8.92622915874061	9.19293799416556	8.9467597011165	8.93565178140946	8.99595147755335	9.06202683189936	8.8659261855417	9.14300869187145	9.05541702977277	9.07494141195796
gene-LOC107073117	7.2265007601106	6.77341010769182	6.38870195801598	6.72725610914097	6.54356149437738	6.22446302465513	6.54920202048811	6.64809505876631	6.88390562962586	6.5149959417392	6.67730966891123	6.59550619831737	6.73126355230926	6.80581714055281	7.09099098744076	6.69901907282423	6.90413830684848	6.55080733623084	7.17533217839477	7.19584678374139	7.10139117491879	7.40382658542852	7.12964663024413	6.84702875919098
gene-LOC107073116	9.85224168918718	9.47537156725939	9.83229825768777	9.86596617628098	9.411272014784	9.47341461350693	9.72720823381578	9.47033992159369	9.87858430236888	9.55796909989865	9.6663542323	9.49664669624905	9.43532972218027	9.36665525986889	9.23934364033454	9.55342702432125	9.32445857140578	9.5459440820481	9.39704394059211	9.74359904393511	9.62577074895829	9.6637732600701	9.70112529565584	9.71265837033016
gene-LOC107073111	5.47970829135743	5.46326923287044	5.90269494861054	5.02044502285449	5.61921724272697	5.35884270940229	4.72298429766409	5.13580435617591	4.72298429766409	4.72298429766409	5.14294360421763	5.09782877508952	5.10329723721919	5.47074917220199	5.38390035790463	4.72298429766409	5.18194524286825	5.33581616422269	5.12405199442339	4.98713554996204	5.38151364120403	5.08173069237529	4.99350414718779	5.10347465481003
gene-LOC107073120	8.3910709500444	8.13350931889137	8.24310549475149	8.15916148299987	8.31470592015323	8.23247010145559	8.21870266751739	8.35397940435629	8.53406353906651	8.12406252271435	8.3719739022805	8.24468615203658	8.05619394560692	8.16336983515799	8.4568467765878	8.2702763836515	8.18592758841609	8.06027749645788	8.12600740121107	8.32839166992656	8.21340930743158	8.29103806496878	8.33356364710573	8.2506660856233
gene-LOC107073142	7.58243715582443	7.6705134330498	7.79819481600687	7.9292579564456	7.78381263576899	7.79264279366683	7.77216483873008	7.9225813056112	7.73082831130932	7.66324373395918	7.90900515740395	7.84531525277947	7.80828355586558	7.83306642513716	7.71872659159445	7.61182753513672	7.81325864332439	8.10702475869214	7.55276484305031	7.78210333778833	7.90852843554953	7.68200165019728	7.30655788430383	7.90259140315494
gene-LOC107073143	9.65996314940155	8.61919542615319	9.29318416913473	8.80325697524064	8.74838040822974	8.83910604469975	9.12799392685236	9.07762843114782	8.84656826034023	8.79813313674216	9.02928883740787	9.00822663950382	8.91405385625641	8.80806059653786	8.80892197577574	9.08517758070591	8.91479359780105	8.98344634948514	9.13189764906196	9.05238541518479	9.2046861788028	9.27908334316069	9.17904489607047	8.73869399610526
gene-LOC107073135	7.7181966715042	8.13876242620729	8.22889430673473	8.05814578228791	8.34113369616845	8.31091718592442	8.21870266751739	8.26424258390578	8.25326795093153	8.17819180115082	8.10672262913661	8.16516527208622	7.95678387388518	8.12606209692929	8.10797198389401	8.36260394804303	8.21260330283143	8.09676905527752	8.28769752520173	8.23727302135185	8.1431211582653	8.27187312193226	8.32515286985924	8.22844838988208
gene-LOC107073128	9.25082197722187	9.06017479998312	8.75281084162423	8.89518092417095	8.53199858431339	8.61092120916494	9.01163504300175	9.13475027503051	9.19514164617033	9.11332478174865	8.94910723732515	8.3240606062964	8.99741022982239	9.84480032298128	9.31807954599051	9.34580111975498	9.34855805408959	9.37333862285672	9.70143625300232	9.6557250302133	9.73100613557847	9.73365375574023	9.58508802514955	9.29500654533416
gene-LOC107073132	14.2807658547596	13.3396763127765	13.2730705914687	13.827950767129	13.5687299420508	12.7587863642562	13.7253153241319	14.0210111244617	13.752974708449	13.3346906578253	13.5995643321362	13.1454774972645	13.9277891443764	14.2697393987633	13.9580363115854	13.697488705384	14.5997290415769	13.5469308839231	15.0988631780987	14.4979279865007	14.9936583056305	15.2356444928899	13.9806589369733	13.9889710587018
gene-LOC107073130	5.16319493852911	4.72298429766409	5.50054255542647	5.02044502285449	5.45858484497658	5.69741620556011	5.34764979073851	5.22773196594054	5.15744728151273	5.3632315582348	5.02046265450317	5.25162436979097	5.18810351341083	5.00832183090182	5.61717576604673	5.06612597072039	5.31386352812531	4.99869645701456	4.72298429766409	5.09603245695406	5.56839382534297	5.47733965967237	5.10500081886088	5.10347465481003
gene-LOC107073161	9.05592738964994	9.12472331656628	9.38309779401795	9.10802685593198	9.07762389374698	9.2063810904444	8.97162031460353	9.29863983693007	9.08380632628204	9.1236405602808	9.16036862413455	9.11729679139024	8.91681976803268	9.12780744723677	8.6524230248824	9.20401849807848	8.96768141197062	9.07191220873839	8.79979698319627	9.1139275346571	8.91989585214936	8.9111677405819	9.30568986051705	8.82085377200075
gene-LOC107073156	9.8130033875984	9.67694740451625	9.39368801182265	9.39600941935069	9.25133748406171	9.17282026463094	9.25479332061733	9.55848493172687	9.56790315732079	9.1440524692263	9.35697608342524	9.38291319311878	9.59900120808797	9.53757867948201	9.40651602371018	9.69747084355675	9.41091607469272	9.13796551282371	8.86502269188158	9.24027370620144	9.05291951619429	9.31862933019594	9.69626998760151	8.99863079408294
gene-LOC107073154	7.66546859446893	7.73482685445312	7.07774151949563	7.27952974250573	7.5382028354755	7.8131395757848	7.31353678870438	7.30708414506552	7.70563284065365	7.91642611374462	7.20206060596827	7.35942830967993	7.59386457542684	8.0821861518756	7.50724069472847	7.82573680936935	7.57145732017639	7.70137900644711	7.51191303433847	7.30842644885437	7.64065126980313	7.22002829975572	8.04644581500365	7.65672354289742
gene-LOC107073167	9.37467203413536	9.44201622406116	9.31563828152933	9.53633764970972	9.53711466000069	9.62608159979356	9.5271391542961	9.31602197460299	9.02807186036604	9.47722249256382	9.39132710969452	9.5425176074731	9.57298293378881	9.33917031768739	9.3735475842668	9.03639848556006	9.3505482305936	9.40048363874659	9.13454233690481	9.21889609710357	9.48050279211147	9.36792644012208	8.60045629617848	9.06250136979639
gene-LOC107073164	9.78285678455771	10.1073237547264	9.87974276469311	9.81269319767955	9.92880638180328	9.99997450647863	9.62605811143365	9.99419821930846	9.93839771047411	9.93274353088347	9.72136719445171	9.7049100544288	9.83910232538974	10.009186138774	9.85153021010168	10.0221732507059	9.86784126723129	9.62594088156774	9.69250079562193	9.72705331455168	9.54146648770363	9.51293016805361	9.7139933030435	9.63592083003457
gene-LOC107073147	10.6790787259759	10.4602934490303	10.5482600256025	10.5213379043092	10.5652680416512	10.7295098441997	10.4851163933519	10.4478337100394	10.4019745379907	10.4187085928993	10.5629429120532	10.5212353623206	10.6406714218372	10.5450024157671	10.5494306712481	10.5083907383635	10.7526774029832	10.393240181364	10.6394142033946	10.5923816622741	10.536850875723	10.730966507649	10.299366432065	10.4861883572853
gene-LOC107073148	9.52316063009965	9.60721184217862	9.54193916917668	9.59643662886716	9.47675475111036	9.62798624428062	9.3580799853615	9.64939367042261	9.61977355076379	9.60039846322686	9.54741525308559	9.51269110365736	9.75677111797587	9.61407515953817	9.83633941720034	9.63476911242163	9.82557598762759	9.78484776914804	9.70677102998173	9.56213640360036	9.84820028286349	9.59952428601102	9.36199568813577	9.59682336152901
gene-LOC107073153	8.56250331417278	9.01547165989387	10.0579491820641	9.04772841610176	9.25133748406171	9.96425248717752	9.23079685301389	8.88788769505978	8.76860658812675	8.9946723112216	9.34950716869006	9.55289873013763	9.51037944765259	8.62626318184271	9.02350889827039	8.94242256049357	9.23030700738945	8.86233919515479	8.81308180573895	8.86674955070283	8.89458431771527	8.55129457130019	7.78802801080091	8.64485791589179
gene-LOC107073172	10.7872421135759	9.97812996783434	10.1242489372794	10.4405676467057	10.243419322996	9.59135987685494	10.5989892316402	10.2772822468839	10.1827643336834	10.161547759885	10.4195159814932	10.3183396191447	9.80970539238698	9.90378984986612	10.0009153425324	9.80557744052223	10.1298886939347	9.87389256790856	9.96893696941655	10.2407568573942	10.2697307261876	10.7475942836983	9.89860230561894	10.109060698467
gene-LOC107073170	9.81895771600915	9.66615863696519	9.91101705783319	9.70179904309786	9.58847797980402	9.69492730455836	9.76107995508334	9.92959399038531	9.85620310245909	9.72517971290147	9.75753518374399	9.61531223090743	9.77056972914559	9.67760064388461	9.67205848490523	9.81282534073573	9.75375856033604	9.78959107615232	9.78954419262696	9.75995681367363	9.64777826921002	9.6623112084199	9.92096666801806	9.69827710312623
gene-LOC107073169	7.94099889092023	8.10694766695069	7.94522557145079	7.9292579564456	7.70391028581477	7.93021217018031	7.68173429375051	8.04786195694505	7.86562777841227	7.98655095927477	7.80973373693661	7.86792790167469	7.77783475118324	8.04836309219697	7.81092896537714	7.97697139950586	7.78968740897572	7.96187450020191	7.93735627987591	8.06464531693303	7.82077749900381	7.73379370170255	8.26923642456857	7.82135080339115
gene-LOC107073173	9.1472305059942	9.2649318900899	9.4125560918388	9.55159931145132	9.39630641326295	9.83175145752915	9.22594910207749	9.52045026326775	9.54007953935809	9.48523772875031	8.90216740741153	9.28247711540453	9.37233685606428	9.54961527545392	9.14579657556844	9.30007659384663	9.64289771865224	9.17956780190331	9.36138623473077	10.0289334775351	9.32942139007855	9.17209707126549	9.03502095674611	9.5619403004704
gene-LOC107073180	5.69278541441687	5.46326923287044	5.58978448631221	5.55427359409996	5.24591778602871	5.12707714399675	5.50953951104296	5.48891072013303	5.680478134708	5.3632315582348	5.31483651978548	5.36865955703473	5.32174784230276	5.12586021537949	4.97465797188366	5.20712959733381	5.25221202828456	5.27193061248031	5.28838264657667	5.17924325956755	5.10537536068396	5.47733965967237	5.26168200939431	5.32202481768857
gene-LOC107073194	8.30266010362099	8.36153302759353	8.55508182202454	8.28529894698376	8.03232830251429	8.17591011502348	8.31364877830142	8.31479332773415	8.18858839903488	8.05335661583515	8.23197111699561	8.20548238255114	8.16319811275453	8.35038610419299	8.11645102342603	8.2235896433542	8.15874083057983	8.24795467946784	8.21921170847667	8.14904007937152	7.9911303469439	8.14690715628037	8.26484270400112	8.27254178078788
gene-LOC107073192	7.02775595123126	6.82906613330696	7.64116652410082	6.90994797234832	6.87058284999099	6.99601377488565	6.91231181916408	6.93339815938135	6.70088135017744	6.62378241360728	6.86674059871322	7.00059251116009	7.0389559476744	6.90128858690197	7.18506300859877	7.09026412669917	7.18035170989263	7.05204382214992	6.94440339797068	7.1216047120387	7.19002292706972	7.76175928313578	6.9936314660916	6.78443895663705
gene-LOC107073183	9.10230445318146	9.95172895396901	8.68874055818529	9.69788606746715	10.2517490782196	10.4699787600904	9.38875704132704	9.30113590333708	9.06763723991047	10.0898263707842	9.62778966829859	9.38678832066461	9.75214204110855	10.1955138998787	9.6359497017859	9.28971503583677	9.43362050445532	10.1568361939072	9.74875227827644	9.09995781323767	9.69080901692953	9.24625346442897	8.7458249975779	9.83308646623424
gene-LOC107073190	10.0045401648951	10.3399542186136	10.3288219142691	10.405030829677	9.99316460163298	10.1690140791599	10.0688579251687	10.5116401166346	10.4274886798074	10.2690492204345	10.2721131429051	10.2295247495885	10.3070485035531	10.3271062571619	10.378275937887	10.5187640035251	10.2207215767728	10.3543031501481	10.5152795461875	10.3390043794059	10.2576797930785	10.3238503984841	10.3578952222542	10.2194337634156
gene-LOC107073197	7.34442606447267	7.69228191826822	7.37950449233423	7.3219568386108	7.59269455291593	7.5932554597278	7.58503547215586	7.58336432674148	7.60915138901355	7.5223683925994	7.41298905156479	7.64994593319715	7.43791328975848	7.42712568957949	7.77369523349118	7.79145340932376	7.66548455839595	7.23597215249336	7.79592812125505	7.96973781545241	7.62685059282414	7.62821336677641	7.48630202444181	7.40709109627105
gene-LOC107073201	9.51828746125672	9.19152493387803	9.23781857456531	9.24049420186769	9.09628061522507	9.06996864869888	9.19154906586742	9.18968704820245	9.22459610014199	9.0959654253101	9.14318316187339	9.17224834767051	9.03352411782794	9.17523455608568	9.03909983828171	9.2599450895845	9.09195394277864	8.97790540202639	9.21170028628045	9.32474204637806	9.16293552883015	9.3278868548847	9.32050071636273	9.17769812578397
gene-LOC107073199	9.22112138173699	9.39702968093252	9.64123048412467	9.50307865226015	9.35045191921366	9.52748513072898	9.25717107822071	9.36932241818204	9.44324531571995	9.65351348018371	9.42250616750668	9.51091720093503	9.67108163089734	9.46951510985776	9.40136046021296	9.52132928109586	9.48524417062329	9.66777139421532	9.36364093130144	9.4400443945822	9.19551253686	9.22063232826986	9.17904489607047	9.38959653174956
gene-LOC107073210	8.89957500147131	9.15594126074511	8.98097561115365	9.14590538167838	9.3684583607116	9.46064285763945	9.26900122023824	8.85764048946586	8.86915300342179	8.96436800202127	9.51885492805549	9.21430841035044	9.13908403799351	9.52340754480913	9.34339489346152	9.2845061156763	9.5157066876051	9.20822529149414	9.48250259577608	8.91279580341296	9.53784433649745	9.48176234287833	8.48082460760673	9.27359334165057
