	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0006642	314.091439080505	325.368655709152	270.13039303438	261.394060783636	298.855457573209	283.615847742822	345.276273603933	285.250034733639	406.976307530148	383.685944921293	319.432676152808	305.281091366136	283.855339867001	258.513384677964	271.130299997958	275.312842652434	249.98170656608	245.721009495626	328.907017519673
OG0006643	129.208183969572	25.5191102516982	367.783164225212	60.6807641104869	257.070196028018	96.9020813121309	11.1379443098043	276.82936950165	34.5096868958312	22.0147673315496	26.4498394266656	90.1719949586807	32.210535020369	88.4911201397645	44.5937993417694	186.473874256601	154.84696803486	17.551500678259	14.3392705185689
OG0006644	396.028336231941	390.077828133101	424.852965570504	425.932286544764	390.601357922431	430.150702409947	464.452277718838	368.404103899534	351.046814974835	366.91278885916	414.041717178958	394.366676747001	405.651425412772	366.890149792956	485.180536838452	386.141654710603	394.707957735916	412.460265939087	379.990668742075
OG0006645	677.555111059953	614.281439630164	724.152368181366	858.86619971766	460.546252248076	531.779714517792	796.363018151006	511.555412843353	578.334752805999	522.064482433891	731.439790298945	750.709018270462	641.19096274922	608.500736241976	626.096942758443	463.545904402022	635.581019123476	695.677663247358	800.310535817624
OG0006646	1786.85464172555	1866.54063555278	1789.45532662681	1879.93674965374	1441.59152330906	1947.49548783405	1877.857410633	1668.34429908789	1821.87347025923	1710.86191833757	1802.6582870789	1712.18149463712	1740.37547031931	1688.29125839686	1984.42407070874	1661.55258712603	1757.96851945458	1760.73463622353	1703.68457848746
OG0006647	292.031505232042	216.001040344731	273.935046457399	203.04717221586	242.5361920123	268.647233556396	199.369203145497	318.932695661597	311.777171265786	206.519484015013	288.913630660501	250.960612475364	301.973765815959	263.484795921771	246.157772366567	314.014967498144	267.18692523662	252.10337337863	242.87139440826
OG0006648	167.025213424081	136.709519205526	154.722572536124	147.034159190795	138.073038149324	142.595745670697	186.003669973731	171.571054101783	186.82830491881	144.668471035898	157.681735043584	166.220665405761	123.809243984543	140.193797075357	175.699569406572	153.928905636345	154.84696803486	154.77232416283	182.825699111753
OG0006649	277.324882666399	224.203611497063	285.349006726458	142.366408105373	276.146076298649	318.280006911389	158.158809199221	332.616276663579	185.638315715506	172.973171890747	226.858238159478	162.961436672315	264.730334698657	288.341852140806	190.861461182773	321.051717470091	296.537004145189	235.349668185746	226.73971507487
OG0006650	2695.51382167417	2596.56946811029	3008.2126398007	3649.0144110287	2545.26745325268	2062.51747052975	3245.59697187697	2436.73000150692	3465.24856002278	2704.67141501895	2810.80408984143	2635.62963578023	2516.44804846632	2423.06584023153	2748.76179142667	2264.95389722051	2326.7528072689	2366.26140962347	2361.49861352681
OG0006651	983.242765817233	1115.54967671709	1140.12780909816	1085.25212736063	1102.76755469263	1101.37487540129	1123.81858085925	1212.57579340647	1136.43968915582	1225.4887147896	1085.4607180097	1090.75521612669	1200.84900872813	1137.45889258304	1051.52178847892	1075.74315196143	1047.49419552993	1080.21508719831	1179.40500015229
OG0006652	183.83278207053	347.242178782036	301.835838226209	347.747455863944	288.863329812402	297.796640129963	285.13137433099	226.305378109714	189.208283325419	466.503402978075	409.972511113317	328.09569250026	329.151404739395	359.930174051627	419.181713812633	350.078311104373	347.140588470306	450.754449237107	535.034031224101
OG0006653	1102.99669242318	980.662951100975	1118.56810636771	1131.92963821485	911.100376735345	1095.86012280629	1063.67368158631	1088.37098123462	1247.10868506314	952.924928779934	1149.55071354354	1160.28542910688	1118.30951273843	924.682491348101	1085.41307597867	879.593746493401	1056.60284070845	1305.19341407417	1182.09361337452
OG0006654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006656	386.574078868314	383.698050570177	509.823558684604	345.413580321233	379.700854910642	333.248621097816	398.738406290993	399.981598519494	540.255098300254	440.295346630993	391.661083817933	372.638485190693	411.690900729091	342.033093573921	316.615975326563	272.674061412954	391.671742676409	322.309376091666	422.112275890371
OG0006658	585.113483504486	442.938842225905	519.96930114599	414.262908831208	565.917781362034	582.200309672071	394.283228567071	626.286976629208	421.256177969802	393.120845206243	466.941396032289	506.26686326199	529.460669397315	557.792341555145	506.585560522501	621.872778770834	589.025721544368	572.817158499545	578.051842779807
OG0006660	833.025121039601	822.991305617268	933.408306447435	727.002231554487	675.831186730904	736.613382332052	918.880405558853	838.908773736939	1003.16089838571	856.479281422669	811.806610095352	855.004337740743	835.46075209082	726.820323844583	768.797100652105	636.825872461222	680.112173329579	888.744170708207	759.98133748415
OG0006661	5647.34306520667	6061.70008157303	6631.51091632288	8105.54975983542	5103.25216001911	5309.91892718506	6702.81488564021	4963.98215425772	5259.752278606	6180.90800889603	5995.97513772181	5924.19142782754	5156.70534091719	5655.47743095484	6071.89171837533	5578.38354026115	4971.29612409954	5393.09748113777	5731.22718539049
OG0006662	623.980985999398	605.167471683129	669.619002451421	479.611424027117	645.854803448485	601.108032854926	564.693776507077	713.651378411097	706.853586762888	608.026907252323	672.436302347153	648.586517955812	633.138328994127	687.049033894127	624.313190784772	635.066684968235	672.01559983756	696.475458732733	749.226884595223
OG0006663	3776.45058024888	4459.46451648426	3803.38520521176	4989.82591031619	2942.22743793199	3879.23453968238	5729.35855296332	3181.95887453797	3327.20981243945	4609.47295032494	3951.19908973728	3704.65666035062	3875.32999463814	3835.94091572148	3502.39700030257	3456.80342371906	3258.87083053757	3970.62813071342	3897.5929678285
OG0006664	434.895838726853	392.812018517212	402.025045032387	682.658596242977	277.054451549631	293.857531133535	347.503862465893	274.724203193652	351.046814974835	369.009433366927	363.176641358447	337.873378700599	256.677700943565	325.130295344978	405.803574010102	376.466123499175	240.873061387559	334.276308372297	267.965117815756
OG0006665	2089.39087736162	2234.744940613	2171.18888673642	2545.09127932638	2147.39909332239	2331.16470408614	2547.24786365224	2125.16538792331	2112.23083586553	2208.81498893215	2260.4439694635	2216.27553874348	2392.63880448178	2279.88919640989	2097.69232103683	2079.3596167104	2409.7426855621	2197.12876672388	2172.39948356318
OG0006666	2462.3088067047	2046.08580410938	2564.3364071151	2275.52865414326	2053.8364424712	1843.50301032834	2067.20246389967	2580.93389360474	2863.11402315069	1987.61899336277	2110.9006465512	2404.22439570555	2200.38217357895	2121.79831885683	2093.23294110266	1848.90605512913	2230.60599705118	2187.55522089938	2450.22284986045
OG0006667	338.252319009775	249.722721748761	332.273065610364	269.562625183124	266.153948537842	271.010698954252	255.058924694518	281.039702117644	289.167376403	196.03626147618	292.982836726142	328.09569250026	244.598750310927	248.57056219035	289.859695721501	257.720967722566	295.524932458686	302.364488957281	281.408183926914
OG0006668	200.640350716978	253.368308927575	223.206334150474	166.872101303839	204.384431471039	241.861292380685	222.758886196086	218.937296031723	202.298164561769	213.857739792196	248.221570004093	203.158591051485	233.526378897675	227.69063496636	203.347724998469	210.222905411923	212.535054165493	262.47471468851	253.625847297187
OG0006669	542.044088847962	519.496172981	504.750687453912	663.987591901289	457.821126495128	428.575058811376	555.783421059233	522.08124438334	759.213111708287	467.551725231959	431.335842957932	511.698911151068	467.05275779535	363.907303046672	486.964288812122	372.947748513202	444.299470374532	420.438220792841	431.970524371887
OG0006670	1870.89248495779	1603.14696188347	1756.48166362731	2731.80132274326	1419.79051728549	1518.13260722338	1493.59833194475	1496.77324498611	1602.9154568512	1444.58806585121	1562.57512920609	1925.11777188894	1638.71096916127	1700.22264538199	1553.64796906725	1541.92783760293	1558.59039721362	1546.92544614292	1530.71712785723
OG0006671	106.097777080706	174.07678778837	130.626434190334	234.554492042459	120.813908380659	106.355942903558	168.182959078045	109.468648015862	142.798704396543	146.765115543664	114.955071354354	110.813776937174	126.828981642703	136.216668080312	167.672685525053	131.93906197401	145.738322856338	143.603187367574	129.94963907453
OG0006672	611.375309514562	702.686928716405	681.032962720479	757.34261360973	555.017278350245	566.443873686359	769.631951807476	619.971477705216	752.07317648846	625.848385568339	605.294402264079	723.548778825076	663.335705575723	518.021051604689	610.935050982241	535.672591614481	636.593090809978	656.585684463963	638.097538076314
OG0006673	876.094515696125	815.70013125964	847.169495525661	816.856439948862	740.325829550654	709.039619357056	741.787091032965	873.644017818895	888.92193486848	731.728933210554	843.342957104069	840.881013229143	735.809409371553	659.209130928808	676.93387400806	721.266872124588	831.922926304932	848.854396439437	741.161044928528
OG0006674	79.8359510706301	52.8610140928035	55.8015835376184	74.6840173667531	59.9527665648382	58.2988131471357	99.1277043572581	58.9446566239254	92.8191578577529	75.4792022795987	66.124598566664	82.5671279139727	69.4539661376706	58.6626526769226	89.1875986835389	66.8491247334984	92.0985234717138	59.0368659177804	76.1773746298971
OG0006675	332.99995380776	377.318273007252	362.71029299452	284.732816210746	451.462499738252	419.909019019234	324.114179415304	432.611676293453	312.96716046909	399.410778729543	358.090133776396	358.515160679092	419.743534484183	474.272632659187	431.667977628328	433.639717021246	498.951341445658	374.166082641067	463.337678631256
OG0006676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006677	56.7255441817635	335.394020450891	126.821780767315	119.027652678263	247.078068267212	345.0659480871	194.914025421575	87.3644017818895	77.3492982147941	461.261791708659	210.581413896915	165.134255827945	433.835643555594	305.24465036975	502.126180588324	308.737405019184	203.426408986972	356.614581962808	485.74278881652
OG0006678	1367.71589860474	1532.0580118966	1751.40879239661	1264.96054414938	1128.20206172014	1353.47785117269	1805.46077261927	1543.08690376205	1558.88585632893	1505.39075657644	1054.94167251739	1229.81564208707	1203.86874638629	1262.73845592698	1294.11205689815	1391.51730695256	1213.47395211632	1404.9178497461	1217.94178967094
OG0006679	710.119775312446	559.597631947954	824.341574987544	708.331227212799	753.043083064407	821.698136654899	441.062594668249	851.539771584923	606.894493685308	495.856426086808	656.159478084589	503.007634528544	672.394918550202	749.688815566095	764.337720717928	739.73834080095	878.47822388404	585.581886265551	525.175782742584
OG0006680	15.7570956060454	10.9367615364421	6.34108903836573	14.0032532562662	10.9005030117888	10.241683390713	10.0241498788238	13.6835810019827	11.8998920330452	23.0630895854329	9.15571364769194	24.9874202897549	22.1447428265037	12.9256692338982	13.3781398025308	18.4714686763614	11.1327885515258	10.3713413098803	15.2354749259794
OG0006681	896.053503463782	798.383592160273	785.026822949677	823.858066576995	797.553470362545	933.568832153457	950.066649626305	997.848829990738	959.131297863447	1034.69406458283	770.097247922534	791.992582227448	927.059461054994	827.242830969484	890.984110848554	883.112121479374	825.850496185918	909.486853327968	948.184263040366
OG0006685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006686	278.375355706802	352.710559550258	234.620294419532	226.38592764297	289.771705063385	333.248621097816	312.9762351055	239.988959111696	280.837451979868	388.92755619071	332.657595866141	294.416995587982	406.658004632158	351.975916061535	384.398550326053	321.051717470091	375.478595692372	319.118194150164	346.831105667884
OG0006687	766.84531949421	795.649401776162	693.71514079721	1061.91337193352	659.480432213221	730.310807937767	977.911510400815	698.915214255116	721.133457202542	887.928949039168	702.955347839459	767.005161937694	727.756775616461	775.540154033891	755.418960849574	752.052653251857	697.317392000119	780.243984697151	860.356231114132
OG0006688	1749.03761227104	1996.87037719539	1906.13136493274	1410.82776556882	2117.42271003997	1685.15082867194	1011.32534333023	1635.71422131393	2193.15010169024	1194.0390471731	2134.29858142863	1631.78718587878	1353.84905007488	1851.35354719373	996.225477295129	1899.04289867925	2509.93778252583	1373.00603033108	1351.47624637511
OG0006689	225.851703686651	257.013896106389	224.474551958147	162.204350218417	148.973541161113	272.586342552824	216.076119610203	183.149468795768	220.148002611337	299.820164610628	198.373795699992	274.861623187304	349.282989127126	244.593433195304	286.29219177416	241.888280285685	177.112545137911	188.279734548597	316.360155815925
OG0006690	3868.89220780435	5008.12538689578	4820.49588696563	4015.43287123433	4972.44612387764	4445.67841336874	5536.67211640371	4831.35667685389	7175.63489592629	5462.80726498596	4643.98142241264	4548.79690231321	4275.94852395398	3789.20965002969	4070.52200391672	3685.49779780735	3689.00129730107	4549.02985761059	3309.68287656717
OG0006691	214.296500242218	218.735230728842	246.03425468859	152.868848047573	270.695824792754	195.379806222833	255.058924694518	246.304458035688	188.018294122115	186.60136119123	152.595227461532	191.208085695516	154.006620566139	205.81642549361	232.779632564037	192.631030482055	158.895254780869	190.673121004723	205.230809297017
OG0006692	892.902084342573	943.295682518131	785.026822949677	1018.73667439337	850.239234919524	822.485958454184	1048.08055955258	841.013940044936	1088.84012102364	876.397404246452	858.602479850222	1006.01526905709	897.868663692785	782.500129775221	828.552791770076	709.832153420174	807.633205828875	922.251581093974	869.318275188237
OG0006693	325.646642524938	340.862401219112	207.987720458396	437.601664258319	334.282092361522	396.274365040666	468.90745544276	324.19561143159	368.896653024403	418.280579299443	333.674897382551	294.416995587982	331.164563178168	310.216061613557	416.506085852127	303.459842540223	334.995728232278	366.188127787313	434.659137594119
