	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0003811	103.413530571227	110.924632588765	114.612835786022	159.433728625818	63.4807841391596	99.2785540366548	125.763187272592	80.115570550974	91.7408736606689	102.082979924365	108.898944735616	109.011566943721	90.8479834288716	84.1797538199878	106.988230888781	92.2886388807866	95.4810540840017	122.618093399521	118.154471195421
OG0003812	2610.66402686954	3024.30051992014	3732.55801876477	3392.46204519597	2268.32041353589	2874.42438484252	2758.78700807967	3073.52461568282	2563.85161590349	2689.24850238249	2649.19582380194	2961.8442738609	2699.48293617219	2852.32328641214	2674.70577221952	2930.81116744779	2998.70185482568	2912.57782893149	3307.43681398912
OG0003813	850.523526942947	894.730920715991	733.522149030538	704.864905503616	987.08148858637	888.077690406013	769.442045767767	803.236629420154	680.105676737759	885.782523718709	1024.87137709126	903.705889963447	971.374592047166	1011.1358801866	1087.71368070261	1046.2254108635	1030.39970865652	968.205205024793	1266.82914229076
OG0003814	185.72225898506	160.42818762838	230.499147525221	136.657481679272	181.501396904921	186.922902522139	134.909600892417	190.404537802964	160.240725993968	138.237368647578	155.71531350046	134.084227340777	171.71267197545	169.33834198672	188.120972646106	153.526894586729	147.199958379503	132.172750028056	156.354788950332
OG0003815	3.16572032360898	0	0	2.39749967858373	0	0.775613703411365	0	2.08092391041491	1.22321164880892	1.06336437421214	0	0	1.99665897645872	0	0.891568590739841	0.86251064374567	0.994594313375018	0.796221385711179	1.77675896534468
OG0003816	779.822439715679	800.307473140431	723.334341405113	801.963642486257	655.372039070479	736.057404537386	658.54178062739	621.15578725885	689.89136992823	565.709847080856	792.825027561164	654.069401662326	581.027762149487	651.903674931533	704.339186684474	630.495280578084	536.086334909135	541.430542283601	537.469587016765
OG0003817	3393.65218690883	4280.22404592517	4813.7391030129	3396.05829471385	4055.61742049617	2101.13752254139	3543.09197597966	5624.7373298515	6938.05647204419	4714.95763525661	3351.4413552746	3238.73365389795	2161.38334201656	2372.69445650756	4929.48273820058	3861.46015204936	4246.91771811133	3906.26211829904	3732.0822067065
OG0003819	45.3753246383954	37.5860325300775	24.1960431103823	51.5462430895501	75.9981218567404	55.8441866456183	34.2990510743432	50.9826358051652	55.0445241964013	34.0276599747883	43.7631273236586	54.5057834718605	43.9264974820918	68.5184042720831	40.1205865832928	68.1383408559079	67.6324133095012	39.8110692855589	47.084112581634
OG0003820	536.061974797788	508.786537907147	734.795624983716	571.803673342219	804.685996130193	619.715349025681	535.065196759754	696.069048033787	595.704072969943	455.119952162794	598.435322472355	507.99390195774	722.790549478056	714.549073123152	527.808605717986	627.045238003102	715.113311316638	472.95550311244	536.581207534093
OG0003821	400.991240990471	879.14646820352	482.647386254468	383.599948573396	718.852823209639	478.553655004812	473.326904825937	964.50823247731	588.36480307709	724.151138838464	410.152100265917	450.217771477568	830.610134206826	712.591404429664	846.990161202849	321.716470117135	556.97281549001	504.008137155176	863.504857157514
OG0003822	390.438839911774	495.952282896876	415.153160736033	481.897435395329	405.025284718864	481.656109818458	457.320680991243	421.387091859019	477.052543035478	413.648741568521	442.720008971895	403.342797691768	452.243258167899	446.348462115284	440.434883825481	420.042683504141	434.637714944883	337.59786754154	452.185156680221
OG0003824	1316.93965462134	1663.86948883148	1344.79060655599	1420.51855956086	1476.15175512328	1489.17831054982	1759.54132011381	1412.94733517172	1513.11280957663	1630.1375856672	1440.11221309249	1453.1241873598	1663.21692739011	1626.8226842886	1392.63013873563	1481.79328595506	1421.2752738129	1595.6276569652	1671.04180690667
OG0003825	487.520929835783	422.613682838189	607.448029665914	950.608622558448	419.330813538956	455.285243902471	428.73813842929	570.173151453685	517.418527446173	377.494352845308	438.649020383648	527.61598400761	450.246599191441	435.5812843011	469.856647319896	426.942768654106	531.11336334226	421.997334426925	493.938992365821
OG0003826	278.58338847759	384.110917807377	417.700112642389	405.17744568065	306.674774080729	335.06511987371	308.691459669089	286.12703768205	293.570795714141	417.902199065369	392.850398765865	364.098633592028	295.50552851589	349.443861787624	351.278024751497	332.066597842083	323.243151846881	371.83538712712	332.253926519455
OG0003829	2539.96293964227	2912.45915483064	2177.64387993441	2595.29340206688	2308.5547133424	2515.31524016306	3140.64977670736	2233.8718178304	2863.53846986168	2745.60681421573	2385.59931271292	2440.76898386991	2390.00079482108	2607.61469972613	2555.23558106038	2505.59342008117	2157.27506571041	2375.12839357645	2517.66745389341
OG0003830	901.17505212069	781.972823125759	972.935628228005	893.068630272438	894.989646807025	860.155597083204	795.737984924763	891.675895612788	837.899979434109	816.66383939492	932.256386708634	845.929759483275	904.486516335799	875.077905989176	896.02643369354	906.498686576699	929.945683005642	871.066195968029	1078.49269196422
OG0003831	1755.91953949512	1658.36909382708	1447.9421587634	1491.24480007908	2246.86212030575	1831.22395375423	1644.06784816352	1724.04545977875	1518.00565617187	1629.07422129299	1794.28822027	1614.46130643651	1924.7792533062	1961.58403087506	1856.24580592035	1987.22452319002	1965.31836322904	1601.20120666518	1850.49446240648
OG0003834	450.587526060345	488.618422891008	478.826958394934	503.474932502583	422.907195743979	434.343673910365	589.943678478704	418.265705993396	687.444946630612	508.288170873401	399.974628795298	431.685805097135	447.251610726753	409.15275693901	495.712136451351	354.49187457947	424.691771811133	458.623518169639	403.324285133242
OG0003835	606.763062025055	671.964923037727	560.329419398327	605.368668842391	662.524803480525	636.00323679732	658.54178062739	562.889917767233	529.650643934262	631.638438282008	760.257118855185	624.636278587522	621.95927116689	576.533430232242	665.110168691921	639.982897659287	596.756588025011	687.139055868747	705.373309241838
OG0003836	45.3753246383954	180.596302644519	227.952195618865	149.843729911483	150.208052610969	128.751874766287	204.651004743581	165.433450877985	140.669339613026	242.447077320367	94.65048467675	97.0202945799117	171.71267197545	231.004905831594	92.7231334369434	246.678044111261	114.378346038127	92.3616807424967	172.345619638434
OG0003837	163.562216719797	169.595512635716	105.698504113775	136.657481679272	121.596994970785	151.244672165216	171.495255371716	124.855434624894	125.990799827319	183.962036738699	143.502347735718	137.354574349088	158.734388628468	120.396624649517	160.482346333171	138.864213643053	123.329694858502	130.580307256633	165.238583777055
OG0003838	436.86940465804	458.366250366799	473.733054582222	460.319938288076	378.202418181191	378.499487264746	471.04030142098	454.681874425657	521.088162392599	406.205190949036	408.116605971793	455.668349824754	369.381910644863	330.846009199487	429.736060736603	370.017066166892	311.308020086381	416.423784726946	366.900726343676
OG0003839	200.495620495236	468.450307874868	319.642464247682	280.507462394296	535.563235202206	473.124359080933	403.585500974772	321.502744159103	291.124372416523	634.828531404645	465.110446207255	372.819558947526	562.059501873129	569.681589805034	583.085858343856	520.956428822384	469.448515913008	542.226763669313	546.353381843489
OG0003843	973.986619563697	1035.90772582897	1244.18600625492	789.976144093338	1184.67660541389	1011.40026924842	938.650697734527	1194.45032457816	1169.39033626133	1046.35054422474	871.191557884924	932.048897368815	924.453106100386	989.601524558229	984.291724176784	1111.77621978817	959.783512406892	972.98253333906	921.249523531216
OG0003844	387.273119588166	426.280612841123	322.189416154038	468.711187163119	379.096513732446	376.948259857924	426.451535024334	347.51429303929	299.686853958185	420.028927813793	445.773250413081	380.450368633586	406.320101709349	425.792940833659	393.18174851627	422.630215435378	395.848536723257	426.774662741192	494.827371848493
OG0003845	74.9220476587459	99.9238425799622	76.408557190681	83.9124887504305	90.3036506768327	100.829781443477	106.327058330464	82.1964944613889	110.089048392803	145.680919267063	96.6859789708736	67.587171505107	106.821255240541	98.8622690211485	101.638819344342	144.901788149272	70.6161962496263	73.2523674854284	98.6101225766297
OG0003848	1055.24010786966	970.81971827688	907.988354615926	1098.05485279135	1107.7843880059	1068.79568330086	874.625802395753	994.681629178326	851.355307571008	792.206458788041	1083.90071162085	1002.90641588223	1094.16911909938	1216.69109300285	922.773491415735	1160.07681583793	1140.79967744115	1063.75177131013	1057.17158438008
OG0003849	164.617456827667	178.762837643052	148.996686521828	131.862482322105	144.843479303435	146.590989944748	169.20865196676	149.826521549873	149.231821154688	181.835307990275	146.555589176903	191.860357820949	150.747752722633	168.359507639976	157.807640560952	162.152001024186	151.178335633003	150.485841899413	211.434316876017
OG0003851	183.611778769321	479.451097883672	328.556795919928	191.799974286698	439.000915666583	394.011761332974	245.809866032793	273.64149421956	218.954885136796	490.210976511794	335.856558530403	305.232387442419	333.442049068606	490.396007718766	307.591163805245	375.192130029366	360.043141441757	415.627563341235	366.900726343676
OG0003852	929.666535033171	1040.49138833263	946.192633211266	1047.70735954109	814.521047194006	790.350363776181	1572.0398409074	804.277091375362	863.587424059097	1285.60752842247	912.919190914459	960.391904774182	865.551666294854	879.972077722896	1077.90642620447	878.035835333092	772.799781492389	1145.76257403839	877.718928880272
OG0003853	271.196707722503	256.685100205407	359.120218796201	275.712463037129	257.499518761662	445.202265758124	350.993622660779	291.329347458087	210.392403595134	324.326134134701	253.419039618395	212.572555540256	299.498846468808	387.618401310642	263.904302858993	263.928256986175	271.52424755138	202.240231970639	211.434316876017
OG0003854	6.33144064721796	16.5011850132048	10.1878076254241	9.58999871433491	8.04685996130193	7.75613703411365	14.8629221322154	7.28323368645218	9.78569319047135	4.25345749684854	11.1952186176801	6.54069401662326	5.98997692937615	1.95766869348809	3.56627436295936	6.03757450621969	6.96216019362513	11.1470993999565	5.33027689603404
OG0003855	596.210660946358	673.798388039194	602.354125853202	737.231151164496	614.243643712714	564.646776083474	746.576011718204	597.225162289079	664.203925303243	628.448345159372	597.417575325293	708.575185134187	614.970964749285	503.120854226439	627.664287880848	557.181875859703	567.913352937135	629.014894711831	776.443667855625
OG0003856	699.624191517585	515.203665412282	452.083963378196	686.883657914238	541.821904060996	528.968545726551	599.090092098529	505.664510230823	536.989913827115	490.210976511794	515.997803560347	537.427025032545	552.076206990835	531.507050282016	592.001544251254	518.368896891147	520.172825895134	554.17008445498	610.316704595897
OG0003857	45.3753246383954	55.9206825447495	25.4695190635603	32.3662456608803	39.3402042552539	43.4343673910365	51.4485766115149	45.780326029128	37.9195611130765	66.9919555753645	44.7808744707204	59.9563618190466	56.9047808290734	55.7935577644105	59.7350955795693	56.9257024872142	44.7567441018758	58.124161156916	53.3027689603404
OG0003858	217.37946222115	255.768367704674	234.319575384755	85.1112385897223	570.432961701181	331.962665060064	75.4579123635551	572.2540753641	466.043638196198	89.3226074338194	177.088003588758	166.787697423893	257.569007963175	238.835580605547	120.361759749878	313.953874323424	485.362024927009	243.643744027621	211.434316876017
OG0003859	1663.05841000259	1473.18912867889	1095.18931973309	1717.80851970524	1431.44697756049	1510.89549424534	1576.61304771731	1424.392416679	1313.72931082078	1453.61909954799	1497.10605332795	1642.80431384188	1789.00644290701	1852.93341838648	1572.72699406508	1632.73264861055	1588.3671184599	1566.9636870796	1721.67943741899
OG0003860	1512.15907457722	1388.8497386114	1405.91745230853	1518.81604638279	1331.30827581984	1226.24526509337	1446.27665363481	1467.05135684251	1629.31791621348	1508.91404700702	1555.11764071047	1413.88002326006	1329.77487832151	1349.81256416004	1293.66602516351	1259.26553986868	1294.96179601427	1342.42925630905	1304.14108056299
OG0003861	910.672213091517	825.975983160972	881.245359599188	720.44865341441	845.814391487958	922.204693356113	775.158554280157	1088.323205147	1084.98873249351	753.925341316404	783.665303237607	1229.65047512517	860.560018853707	718.464410510128	830.050357978792	708.121238515195	810.59436540064	966.612762253371	862.616477674842
OG0003863	143.512654670274	102.674040082163	184.654013210812	195.396223804574	113.550135009483	103.156622553712	108.61366173542	114.45081507282	145.562186208261	107.399801795426	119.076416206234	113.37202962147	85.8563359877248	86.1374225134759	123.036465522098	113.851404974428	99.4594313375018	135.3576355709	126.149886539472
OG0003864	6435.90941789706	4913.68620393208	6226.02393508732	4230.38818286099	6365.06622938982	5578.21375493454	4529.76134521826	6354.10116045192	6419.41473294921	4986.1155506807	5639.33694186959	5535.60736940215	5294.14127608029	5433.50945877619	4929.48273820058	5630.46948237173	5517.01465629122	5716.86954940626	5797.56450391969
OG0003867	3903.33315900988	5499.47827190085	3252.45758441665	4735.06186520286	4823.64549902488	5578.21375493454	5073.97295559784	3594.79605524175	2654.36927791535	5390.19401288131	4637.87374916075	3981.10242478469	5369.01598769749	5735.9692719201	5221.91723596325	5427.7794810915	4597.01491641933	4268.54284879763	4964.26454917303
OG0003868	29.5467230203505	37.5860325300775	108.245456020131	21.5774971072535	53.6457330753462	36.4538440603342	46.8753698016024	53.0635597155801	42.8124077083122	52.1048543363946	38.6743915883495	3.27034700831163	66.888075711367	52.8570547241784	28.5301949036749	46.5755747622662	83.5459223235015	11.1470993999565	46.1957330989617
OG0003870	379.886438833078	407.029230325717	345.111983311243	396.786196805607	448.835966730396	390.909306519328	376.146260115297	310.057662651821	348.615319910542	322.199405386277	381.655180148185	372.819558947526	367.385251668404	354.338033521344	387.832336971831	346.729278785759	349.102603994631	362.280730498586	415.761597890655
OG0003872	1344.37589742595	1323.76173105932	1099.00974759263	1195.15358977399	1327.73189361482	1348.01661652895	1399.4012838332	1141.38676486258	1012.81924521378	1263.27687656402	1479.8043518279	1276.52544891097	1426.61283867975	1385.05060064282	1519.23287862069	1342.92907231201	1393.4266330384	1446.73425783721	1416.96527486238
OG0003873	655.304106987059	704.967293064137	589.619366321422	647.324913217606	762.663505221171	735.281790833974	719.13677085873	675.259808929638	540.659548773542	795.396551910677	764.328107443433	720.566457497996	750.743775148478	691.057048801295	786.363497032539	774.534558083611	730.032226017263	738.893445939974	769.336631994246
OG0003874	131.905013483708	153.094327622511	90.4167926756392	121.073733768478	153.784434815992	160.552036606153	163.492143454369	145.664673729044	141.892551261835	192.468951732396	160.804049235769	121.00283930753	185.689284810661	160.528832866023	152.458229016513	156.114426517966	175.048599154003	151.282063285124	186.559691361191
OG0003875	291.246269772026	386.861115309578	299.266848996834	351.233702912516	304.886582978217	323.430914322539	341.847209040954	289.248423547672	286.231525821287	367.924073477399	293.111178353806	394.62187233627	331.445390092147	318.121162691814	323.639398438562	368.292044879401	362.032330068507	366.261837427142	376.672900653072
OG0003876	423.151283255734	496.86901539761	681.309634950239	565.80992414576	521.257706382114	321.104073212305	500.766145685411	408.901548396529	618.945094297313	387.064632213217	1214.17234644476	760.900737267173	430.280009426854	506.057357266671	861.255258654686	480.418428566338	1279.04828700027	591.592489583406	343.802859794195
OG0003877	537.117214905657	465.700110372668	585.798938461888	700.069906146448	614.243643712714	570.851685710765	377.289561817776	469.248341798562	407.32947905337	346.656785993156	619.808012560653	490.552051246745	586.019409590634	629.39048495642	485.013313362473	612.382557059425	644.497115067012	500.02703022662	438.859464440136
OG0003878	493.852370483001	455.616052864598	388.410165719295	489.08993443108	425.589482397746	415.728945028492	504.196050792846	471.329265708977	483.168601279523	493.401069634431	515.997803560347	503.633439279991	520.129663367496	503.120854226439	540.290565988343	520.093918178639	536.086334909135	516.747679326555	639.633227524085
OG0003879	243.760464917892	252.101437701739	203.756152508483	237.352468179789	216.371123403896	193.903425852841	313.264666479002	181.040380206097	209.169191946325	278.601466043579	224.922119500664	209.302208531944	201.66255662233	212.407053243458	268.362145812692	206.140043855215	213.837777375629	241.255079870487	219.429732220068
OG0003880	29698.6775958837	29585.7079961754	34972.1966261747	18482.325022202	48464.449355819	35806.2066179857	15896.4668712556	40799.6346495499	33095.2143701741	28945.8416304285	44059.2917434536	35632.6108868941	24117.6437766448	30219.5527870289	43183.1246924842	45687.1887992081	37530.0218208929	37881.028646595	28373.0639175892
OG0003882	1393.97218249582	1702.37225386229	1064.62589685682	1291.05357691734	1706.82840734726	1739.70153675169	1552.60371196527	1303.69882987494	1044.62274808282	1956.59044855033	1710.83295421093	1422.60094861556	1885.84440326526	1959.62636218158	1940.94482204063	1938.06141649652	1735.56707683941	1675.24979553632	1703.91184776555
OG0003883	323.958713115986	429.947542844057	352.752839030311	252.936216090583	548.080572919787	427.363150579662	324.697683503783	383.93046147155	222.624520083223	428.53584280749	474.270170530812	402.252682022331	452.243258167899	521.718706814576	462.724098593977	589.094769678292	503.264722567759	476.140388655285	434.417567026774
OG0003884	2904.02077685731	2751.11423470153	3299.57619468424	2799.0808747465	2868.25852842851	2955.86382370071	2579.28864079061	3148.43787645776	3143.65393743892	2607.36944556816	2792.69817153766	2816.85888982575	2655.55643869009	2603.69936233916	2851.23635318601	2779.87180479229	2528.2587445993	2760.49954426066	2426.16436717816
OG0003887	1009.86478323127	1081.74435086565	962.747820602581	748.019899718123	1085.4319992245	1060.26393256334	1022.11172201543	1065.43304213243	851.355307571008	1127.16623666486	1064.56351582667	911.336699649508	1090.17580114646	1229.41593951052	965.568783771247	1259.26553986868	1008.51863376227	1204.68295658101	1089.15324575629
OG0003888	1208.24992351076	1925.13825154056	1421.19916374667	1325.8173222568	1736.3335605387	1702.47207898795	2275.17038793143	1365.08608523218	1991.38856426092	2094.82781719791	1312.89381970976	1347.38296742439	1348.74313859786	1166.7705413189	1318.62994570422	1153.17673068796	1134.8321115609	1274.7504385236	1153.1165685087
